20/04/2021,Sikkim,146868,146868,24255,0,171123,16097,130756
21/04/2021,Sikkim,147787,147787,24678,0,172465,16127,131645
22/04/2021,Sikkim,149886,149886,27276,0,177162,16153,133718
23/04/2021,Sikkim,152278,152278,30343,0,182621,16181,136084
24/04/2021,Sikkim,153579,153579,31870,0,185449,16237,137329
25/04/2021,Sikkim,153939,153939,31956,0,185895,16244,137682
26/04/2021,Sikkim,155696,155696,34257,0,189953,16284,139399
27/04/2021,Sikkim,157168,157168,36666,0,193834,19796,137359
28/04/2021,Sikkim,158440,158440,38479,0,196919,19907,138520
29/04/2021,Sikkim,159827,159827,40759,0,200586,19933,139882
30/04/2021,Sikkim,161083,161083,42883,0,203966,19974,141096
01/05/2021,Sikkim,161364,161364,43596,0,204960,19985,141366
02/05/2021,Sikkim,161376,161376,43614,0,204990,19975,141392
03/05/2021,Sikkim,162016,162016,45738,0,207754,20022,141985
04/05/2021,Sikkim,162666,162666,47615,0,210281,20052,142605
05/05/2021,Sikkim,163194,163194,49494,0,212688,20110,143075
06/05/2021,Sikkim,164073,164073,51383,0,215456,20176,143888
07/05/2021,Sikkim,164598,164598,53770,0,218368,20250,144339
08/05/2021,Sikkim,164772,164772,54369,0,219141,20246,144517
09/05/2021,Sikkim,164805,164805,54507,0,219312,20245,144551
10/05/2021,Sikkim,165201,165201,56047,0,221248,20332,144859
11/05/2021,Sikkim,165440,165440,57008,0,222448,20349,145080
12/05/2021,Sikkim,165669,165669,57485,0,223154,20388,145270
13/05/2021,Sikkim,165948,165948,59036,0,224984,20459,145477
14/05/2021,Sikkim,166119,166119,59583,0,225702,20471,145636
15/05/2021,Sikkim,166200,166200,59594,0,225794,20472,145715
16/05/2021,Sikkim,166562,166562,59594,0,226156,20823,145726
17/05/2021,Sikkim,167276,167276,59615,0,226891,21364,145899
18/05/2021,Sikkim,168003,168003,59619,0,227622,21966,146024
19/05/2021,Sikkim,169488,169488,59619,0,229107,23184,146291
20/05/2021,Sikkim,171357,171357,59623,0,230980,24697,146647
21/05/2021,Sikkim,173083,173083,59635,0,232718,26139,146931
22/05/2021,Sikkim,174666,174666,59637,0,234303,27557,147096
23/05/2021,Sikkim,174666,174666,59637,0,234303,27557,147096
24/05/2021,Sikkim,175956,175956,59637,0,235593,28697,147246
25/05/2021,Sikkim,177233,177233,59641,0,236874,29776,147444
26/05/2021,Sikkim,178318,178318,59641,0,237959,30847,147458
27/05/2021,Sikkim,179072,179072,59643,0,238715,31509,147550
28/05/2021,Sikkim,179180,179180,59648,0,238828,31574,147593
29/05/2021,Sikkim,179238,179238,59653,0,238891,31609,147616
30/05/2021,Sikkim,179238,179238,59653,0,238891,31609,147616
31/05/2021,Sikkim,179322,179322,59661,0,238983,31639,147670
01/06/2021,Sikkim,179370,179370,59673,0,239043,31663,147694
02/06/2021,Sikkim,179483,179483,59691,0,239174,31745,147725
03/06/2021,Sikkim,179658,179658,59697,0,239355,31842,147802
04/06/2021,Sikkim,179835,179835,59713,0,239548,31970,147851
05/06/2021,Sikkim,179914,179914,59714,0,239628,32044,147856
06/06/2021,Sikkim,180065,180065,59714,0,239779,32195,147856
07/06/2021,Sikkim,180310,180310,59726,0,240036,32388,147908
08/06/2021,Sikkim,,,,,,,0
16/01/2021,Tamil Nadu,1167,1167,0,6,1161,,0
17/01/2021,Tamil Nadu,1745,1745,0,29,1716,,0
18/01/2021,Tamil Nadu,2861,2861,0,42,2819,,0
19/01/2021,Tamil Nadu,6154,6154,0,111,6043,,0
20/01/2021,Tamil Nadu,9060,9060,0,144,8916,,0
21/01/2021,Tamil Nadu,15654,15654,0,227,15427,,0
22/01/2021,Tamil Nadu,23659,23659,0,355,23304,,0
23/01/2021,Tamil Nadu,31127,31127,0,510,30617,,0
24/01/2021,Tamil Nadu,35144,35144,0,591,34553,,0
25/01/2021,Tamil Nadu,41396,41396,0,740,40656,,0
26/01/2021,Tamil Nadu,46310,46310,0,896,45414,,0
27/01/2021,Tamil Nadu,54195,54195,0,1085,53110,,0
28/01/2021,Tamil Nadu,61290,61290,0,1247,60043,,0
29/01/2021,Tamil Nadu,66918,66918,0,1331,65587,,0
30/01/2021,Tamil Nadu,76934,76934,0,1495,75439,,0
31/01/2021,Tamil Nadu,77809,77809,0,1505,76304,,0
01/02/2021,Tamil Nadu,85002,85002,0,1606,83396,,0
02/02/2021,Tamil Nadu,91094,91094,0,1698,89396,,0
03/02/2021,Tamil Nadu,98750,98750,0,1849,96901,,0
04/02/2021,Tamil Nadu,107904,107904,0,1966,105938,,0
05/02/2021,Tamil Nadu,116857,116857,0,2076,114781,,0
06/02/2021,Tamil Nadu,126381,126381,0,2311,124070,,0
07/02/2021,Tamil Nadu,127289,127289,0,2311,124978,,0
08/02/2021,Tamil Nadu,139024,139024,0,2815,136209,,0
09/02/2021,Tamil Nadu,150915,150915,0,2913,148002,,0
10/02/2021,Tamil Nadu,162412,162412,0,3016,159396,,0
11/02/2021,Tamil Nadu,173368,173368,0,3098,170270,,0
12/02/2021,Tamil Nadu,184565,184565,0,3178,181387,,0
13/02/2021,Tamil Nadu,195203,195203,667,3379,191824,,0
14/02/2021,Tamil Nadu,195796,195796,671,3379,192417,,0
15/02/2021,Tamil Nadu,203921,203921,1176,3566,200355,,0
16/02/2021,Tamil Nadu,213823,213823,2141,3673,210150,,0
17/02/2021,Tamil Nadu,224158,224158,3579,3812,220346,,0
18/02/2021,Tamil Nadu,228388,228388,6024,3805,224583,,0
19/02/2021,Tamil Nadu,246203,246203,10185,4198,242005,,0
20/02/2021,Tamil Nadu,255918,255918,13955,4417,251501,,0
21/02/2021,Tamil Nadu,256365,256365,14122,4421,251944,,0
22/02/2021,Tamil Nadu,262213,262213,18634,4579,257634,,0
23/02/2021,Tamil Nadu,268486,268486,23096,4696,263790,,0
24/02/2021,Tamil Nadu,273618,273618,26986,4813,268805,,0
25/02/2021,Tamil Nadu,278432,278432,30463,4975,273457,,0
26/02/2021,Tamil Nadu,284640,284640,35326,5222,279418,,0
27/02/2021,Tamil Nadu,284640,284640,35326,5222,279418,,0
28/02/2021,Tamil Nadu,284640,284640,35326,5222,279418,,0
01/03/2021,Tamil Nadu,284640,284640,35326,5222,279418,,0
02/03/2021,Tamil Nadu,315543,315543,42057,5886,309657,,0
03/03/2021,Tamil Nadu,353429,353429,47077,6745,346684,,0
04/03/2021,Tamil Nadu,404222,404222,51387,7946,396276,,0
05/03/2021,Tamil Nadu,474441,474441,57713,9590,464851,,0
06/03/2021,Tamil Nadu,554443,554443,65172,11737,542706,,0
07/03/2021,Tamil Nadu,579008,579008,67333,12594,566414,,0
08/03/2021,Tamil Nadu,658443,658443,73749,14584,643859,,0
09/03/2021,Tamil Nadu,733464,651487,81977,16381,717029,,0
10/03/2021,Tamil Nadu,820208,729539,90669,18645,801509,,0
11/03/2021,Tamil Nadu,905294,805176,100118,21190,884041,,0
12/03/2021,Tamil Nadu,996547,887006,109541,23812,972671,,0
13/03/2021,Tamil Nadu,1086617,967045,119572,27158,1059395,,0
14/03/2021,Tamil Nadu,1108284,987144,121140,28210,1080010,,0
15/03/2021,Tamil Nadu,1205503,1075960,129543,32244,1173195,,0
16/03/2021,Tamil Nadu,1282816,1282816,141027,40810,1383033,322414,959560
17/03/2021,Tamil Nadu,1429800,1429800,151758,53377,1528181,337968,1090958
18/03/2021,Tamil Nadu,1533516,1533516,161823,68471,1626868,352791,1179813
19/03/2021,Tamil Nadu,1642080,1642080,172869,89414,1725535,368572,1272574
20/03/2021,Tamil Nadu,1757406,1757406,183762,119795,1821373,386626,1369826
21/03/2021,Tamil Nadu,1801246,1801246,187310,138934,1849622,394846,1405440
22/03/2021,Tamil Nadu,1889774,1889774,195592,168271,1917095,407952,1480843
23/03/2021,Tamil Nadu,2011826,2011826,206091,217158,2000759,429721,1581082
24/03/2021,Tamil Nadu,2105533,2105533,211942,258964,2058511,444533,1659954
25/03/2021,Tamil Nadu,2204055,2204055,218165,295526,2126694,459325,1743672
26/03/2021,Tamil Nadu,2302650,2302650,225142,322886,2204906,475284,1826269
27/03/2021,Tamil Nadu,2401267,2401267,230923,345673,2286517,492512,1907639
28/03/2021,Tamil Nadu,2421436,2421436,231743,350269,2302910,495841,1924476
29/03/2021,Tamil Nadu,2509568,2509568,238476,366211,2381833,508103,2000334
30/03/2021,Tamil Nadu,2583284,2583284,246267,378779,2450772,519616,2062523
31/03/2021,Tamil Nadu,2650411,2650411,255024,390439,2514996,529975,2119268
01/04/2021,Tamil Nadu,2703180,2703180,262132,398362,2566950,537339,2164667
02/04/2021,Tamil Nadu,2774534,2774534,272370,410098,2636806,547546,2225792
03/04/2021,Tamil Nadu,2821427,2821427,280462,417195,2684694,554007,2266216
04/04/2021,Tamil Nadu,2855222,2855222,286662,423427,2718457,557695,2296317
05/04/2021,Tamil Nadu,2892174,2892174,294913,429313,2757774,558032,2332930
06/04/2021,Tamil Nadu,2918808,2918808,300551,434314,2785045,558301,2359295
07/04/2021,Tamil Nadu,2967647,2967647,312890,443519,2837018,558714,2407721
08/04/2021,Tamil Nadu,3061151,3061151,339773,459339,2941585,559387,2500551
09/04/2021,Tamil Nadu,3166812,3166812,365634,475882,3056564,561815,2603785
10/04/2021,Tamil Nadu,3274164,3274164,391131,492256,3173039,564030,2708921
11/04/2021,Tamil Nadu,3316055,3316055,398627,500185,3214497,564869,2749974
12/04/2021,Tamil Nadu,3449290,3449290,430938,517200,3363028,568091,2879990
13/04/2021,Tamil Nadu,3565954,3565954,453372,532413,3486913,571908,2992838
14/04/2021,Tamil Nadu,3641043,3641043,469082,542671,3567454,574452,3065380
15/04/2021,Tamil Nadu,3801731,3801731,514054,563954,3751831,578668,3221849
16/04/2021,Tamil Nadu,3966587,3966587,562249,590463,3938373,584458,3380912
17/04/2021,Tamil Nadu,4063643,4063643,605401,613357,4055687,589328,3473095
18/04/2021,Tamil Nadu,4090953,4090953,619909,624338,4086524,590756,3498976
19/04/2021,Tamil Nadu,4147072,4147072,666304,654271,4159105,594251,3551599
20/04/2021,Tamil Nadu,4187565,4187565,704499,682404,4209660,597311,3589031
21/04/2021,Tamil Nadu,4223251,4223251,742313,708301,4257263,600209,3621818
22/04/2021,Tamil Nadu,4268889,4268889,806792,728203,4347478,603361,3664302
23/04/2021,Tamil Nadu,4323326,4323326,882230,745060,4460496,607068,3715035
24/04/2021,Tamil Nadu,4376661,4376661,951254,757930,4569985,611262,3764169
25/04/2021,Tamil Nadu,4388384,4388384,962689,761022,4590051,612470,3774684
26/04/2021,Tamil Nadu,4440291,4440291,1043041,783406,4699926,615923,3823136
27/04/2021,Tamil Nadu,4495630,4495630,1129102,814748,4809984,813952,3680450
28/04/2021,Tamil Nadu,4544279,4544279,1196369,839740,4900908,819886,3723162
29/04/2021,Tamil Nadu,4589747,4589747,1255450,868619,4976578,825686,3762971
30/04/2021,Tamil Nadu,4635084,4635084,1311972,896561,5050495,831994,3801993
01/05/2021,Tamil Nadu,4671707,4671707,1359177,910724,5120160,837214,3833395
02/05/2021,Tamil Nadu,4679335,4679335,1367080,913563,5132852,832596,3845683
03/05/2021,Tamil Nadu,4716835,4716835,1418409,923475,5211769,839058,3876720
04/05/2021,Tamil Nadu,4750360,4750360,1460306,932547,5278119,846393,3902905
05/05/2021,Tamil Nadu,4781479,4781479,1497583,941481,5337581,853351,3927065
06/05/2021,Tamil Nadu,4823176,4823176,1556012,963716,5415472,862476,3959637
07/05/2021,Tamil Nadu,4866561,4866561,1612269,985661,5493169,872912,3992585
08/05/2021,Tamil Nadu,4895451,4895451,1650810,1000822,5545439,880824,4013561
09/05/2021,Tamil Nadu,4906062,4906062,1663852,1005549,5564365,883930,4021066
10/05/2021,Tamil Nadu,4951333,4951333,1725504,1016620,5660217,893529,4056701
11/05/2021,Tamil Nadu,4991388,4991388,1771235,1026445,5736178,904479,4085781
12/05/2021,Tamil Nadu,5037596,5037596,1813810,1035957,5815449,915658,4120785
13/05/2021,Tamil Nadu,5092140,5092140,1859169,1045897,5905412,929471,4161487
14/05/2021,Tamil Nadu,5126070,5126070,1883860,1052108,5957822,938151,4186725
15/05/2021,Tamil Nadu,5162834,5162834,1911232,1065723,6008343,948615,4213012
16/05/2021,Tamil Nadu,5172965,5172965,1915211,1069858,6018318,951488,4220268
17/05/2021,Tamil Nadu,5216811,5216811,1928889,1087164,6058536,961398,4254179
18/05/2021,Tamil Nadu,5255610,5255610,1938953,1100365,6094198,973531,4280816
19/05/2021,Tamil Nadu,5292027,5292027,1946959,1111414,6127572,985250,4305496
20/05/2021,Tamil Nadu,5328713,5328713,1952672,1120399,6160986,997180,4330236
21/05/2021,Tamil Nadu,5366882,5366882,1957688,1127840,6196730,1010184,4355384
22/05/2021,Tamil Nadu,5414503,5414503,1961862,1134499,6241866,1024874,4388287
23/05/2021,Tamil Nadu,5428452,5428452,1963098,1135878,6255672,1029907,4397201
24/05/2021,Tamil Nadu,5507417,5507417,1967029,1143767,6330679,1078410,4427623
25/05/2021,Tamil Nadu,5690306,5690306,1971235,1159495,6502046,1233814,4455065
26/05/2021,Tamil Nadu,5937633,5937633,1974348,1175779,6736202,1443321,4492817
27/05/2021,Tamil Nadu,6228593,6228593,1978980,1198182,7009391,1678796,4548227
28/05/2021,Tamil Nadu,6520208,6520208,1995452,1252763,7262897,1918692,4599899
29/05/2021,Tamil Nadu,6781739,6781739,2013032,1323927,7470844,2134830,4645241
30/05/2021,Tamil Nadu,6875084,6875084,2018914,1347360,7546638,2205561,4667846
31/05/2021,Tamil Nadu,7063107,7063107,2032747,1398688,7697166,2328317,4733069
01/06/2021,Tamil Nadu,7190142,7190142,2049862,1448667,7791337,2412174,4776232
02/06/2021,Tamil Nadu,7286844,7286844,2062327,1486152,7863019,2475113,4809946
03/06/2021,Tamil Nadu,7545710,7545710,2074931,1525249,8095392,2629677,4914183
04/06/2021,Tamil Nadu,7790199,7790199,2086021,1579310,8296910,2788463,4999755
05/06/2021,Tamil Nadu,7924700,7924700,2094173,1633138,8385735,2879183,5043471
06/06/2021,Tamil Nadu,7972482,7972482,2097011,1661068,8408425,2910677,5059733
07/06/2021,Tamil Nadu,8031685,8031685,2104046,1695583,8440148,2950450,5079079
08/06/2021,Tamil Nadu,,,,,,,0
16/01/2021,Telangana,317,317,0,0,317,,0
17/01/2021,Telangana,437,437,0,0,437,,0
18/01/2021,Telangana,2463,2463,0,0,2463,,0
19/01/2021,Telangana,11169,11169,0,0,11169,,0
20/01/2021,Telangana,11291,11291,0,0,11291,,0
21/01/2021,Telangana,17837,17837,0,0,17837,,0
22/01/2021,Telangana,24830,24830,0,0,24830,,0
23/01/2021,Telangana,26183,26183,0,0,26183,,0
24/01/2021,Telangana,27829,27829,0,0,27829,,0
25/01/2021,Telangana,50646,50646,0,0,50646,,0
26/01/2021,Telangana,51194,51194,0,0,51194,,0
27/01/2021,Telangana,58306,58306,0,0,58306,,0
28/01/2021,Telangana,78713,78713,0,0,78713,,0
29/01/2021,Telangana,92418,92418,0,0,92418,,0
30/01/2021,Telangana,95000,95000,0,0,95000,,0
31/01/2021,Telangana,95057,95057,0,0,95057,,0
01/02/2021,Telangana,95234,95234,0,0,95234,,0
02/02/2021,Telangana,96413,96413,0,1,96412,,0
03/02/2021,Telangana,103183,103183,0,1,103182,,0
04/02/2021,Telangana,114647,114647,0,1,114646,,0
05/02/2021,Telangana,121588,121588,0,1,121587,,0
06/02/2021,Telangana,135977,135977,0,1,135976,,0
07/02/2021,Telangana,136225,136225,0,1,136224,,0
08/02/2021,Telangana,156285,156285,0,604,155681,,0
09/02/2021,Telangana,171308,171308,0,7469,163839,,0
10/02/2021,Telangana,186195,186195,0,18190,168005,,0
11/02/2021,Telangana,198677,198677,0,27865,170812,,0
12/02/2021,Telangana,206864,206864,0,34949,171915,,0
13/02/2021,Telangana,209790,209790,1929,35849,173941,,0
14/02/2021,Telangana,210201,210201,2337,35849,174352,,0
15/02/2021,Telangana,219843,219843,11479,36119,183724,,0
16/02/2021,Telangana,250141,250141,40856,36507,213634,,0
17/02/2021,Telangana,250649,250649,41264,36593,214056,,0
18/02/2021,Telangana,260486,260486,64934,36703,223783,,0
19/02/2021,Telangana,276506,276506,78781,36962,239544,,0
20/02/2021,Telangana,277517,277517,79662,37473,240044,,0
21/02/2021,Telangana,277539,277539,79928,37473,240066,,0
22/02/2021,Telangana,278786,278786,97476,37595,241191,,0
23/02/2021,Telangana,279390,279390,98321,38104,241286,,0
24/02/2021,Telangana,281009,281009,98354,39717,241292,,0
25/02/2021,Telangana,283924,283924,116470,41174,242750,,0
26/02/2021,Telangana,291425,291425,127664,44096,247329,,0
27/02/2021,Telangana,291425,291425,127664,44096,247329,,0
28/02/2021,Telangana,291425,291425,127664,44096,247329,,0
01/03/2021,Telangana,291425,291425,127664,44096,247329,,0
02/03/2021,Telangana,297234,297234,129321,44097,253137,,0
03/03/2021,Telangana,306322,306322,132292,44102,262220,,0
04/03/2021,Telangana,322444,322444,140364,44138,278306,,0
05/03/2021,Telangana,341073,341073,147131,44154,296919,,0
06/03/2021,Telangana,362082,362082,158716,44800,317282,,0
07/03/2021,Telangana,363597,363597,158772,44819,318778,,0
08/03/2021,Telangana,389985,389985,171242,45900,344085,,0
09/03/2021,Telangana,424673,241595,183078,56954,367648,,0
10/03/2021,Telangana,447836,256024,191812,64577,383188,,0
11/03/2021,Telangana,451366,259321,192045,65115,386178,,0
12/03/2021,Telangana,480210,275371,204839,76148,403989,,0
13/03/2021,Telangana,496264,288451,207813,79951,416240,,0
14/03/2021,Telangana,498020,290186,207834,80078,417869,,0
15/03/2021,Telangana,528117,315832,212285,86306,441738,,0
16/03/2021,Telangana,507868,507868,214705,96697,625876,205955,301566
17/03/2021,Telangana,630011,630011,215891,111405,734497,207730,421928
18/03/2021,Telangana,661459,661459,217122,117598,760983,209569,451536
19/03/2021,Telangana,688667,688667,218260,123264,783663,211489,476823
20/03/2021,Telangana,720396,720396,219545,131175,808766,213895,506143
21/03/2021,Telangana,724262,724262,219657,132510,811409,214173,509731
22/03/2021,Telangana,758722,758722,221001,138480,841243,216031,542333
23/03/2021,Telangana,793939,793939,222940,145967,870912,218732,574844
24/03/2021,Telangana,828174,828174,223757,154960,896971,220971,606837
25/03/2021,Telangana,867030,867030,226166,163997,929199,224063,642597
26/03/2021,Telangana,905529,905529,229300,173631,961198,227416,677741
27/03/2021,Telangana,940796,940796,230270,181227,989839,230312,710110
28/03/2021,Telangana,942868,942868,230297,181541,991624,230439,712055
29/03/2021,Telangana,955419,955419,230582,184164,1001837,231287,723755
30/03/2021,Telangana,997601,997601,233405,188577,1042429,233794,763425
31/03/2021,Telangana,1030664,1030664,236573,191982,1075255,236090,794190
01/04/2021,Telangana,1077830,1077830,240094,195556,1122368,237922,839520
02/04/2021,Telangana,1140121,1140121,244744,199274,1185591,240543,899189
03/04/2021,Telangana,1185843,1185843,248936,201697,1233082,242735,942717
04/04/2021,Telangana,1227030,1227030,251833,205151,1273712,244568,982068
05/04/2021,Telangana,1278480,1278480,256353,208067,1326766,244692,1033393
06/04/2021,Telangana,1313584,1313584,260027,210995,1362616,244791,1068397
07/04/2021,Telangana,1405944,1405944,270076,220900,1455120,245075,1160474
08/04/2021,Telangana,1504570,1504570,278547,232662,1550455,245353,1258820
09/04/2021,Telangana,1611380,1611380,286802,243555,1654627,247132,1363848
10/04/2021,Telangana,1763427,1763427,296498,248890,1811035,259197,1503828
11/04/2021,Telangana,1861282,1861282,299904,251212,1909974,266656,1594218
12/04/2021,Telangana,1982573,1982573,309467,257338,2034702,277167,1704978
13/04/2021,Telangana,2006982,2006982,311169,258492,2059659,278801,1727746
14/04/2021,Telangana,2129490,2129490,323121,267499,2185112,283574,1845462
15/04/2021,Telangana,2283343,2283343,338492,301224,2320611,289657,1993209
16/04/2021,Telangana,2447626,2447626,354437,405112,2396951,296167,2150962
17/04/2021,Telangana,2584964,2584964,367281,499940,2452305,302095,2282360
18/04/2021,Telangana,2591096,2591096,369106,504773,2455429,302297,2288288
19/04/2021,Telangana,2742005,2742005,390535,518477,2614063,306160,2435333
20/04/2021,Telangana,2861258,2861258,410841,539310,2732789,310623,2550122
21/04/2021,Telangana,2965467,2965467,429176,551525,2843118,314138,2650813
22/04/2021,Telangana,3148315,3148315,456271,561611,3042975,319153,2828640
23/04/2021,Telangana,3332501,3332501,479360,571385,3240476,325257,3006707
24/04/2021,Telangana,3500047,3500047,503781,580553,3423275,331163,3168333
25/04/2021,Telangana,3559142,3559142,512327,582589,3488880,333142,3225447
26/04/2021,Telangana,3744656,3744656,542319,589584,3697391,338254,3405841
27/04/2021,Telangana,3837190,3837190,562813,598594,3801409,431082,3405542
28/04/2021,Telangana,3955399,3955399,586665,605152,3936912,436534,3518291
29/04/2021,Telangana,4010610,4010610,602170,612321,4000459,439001,3571104
30/04/2021,Telangana,4151762,4151762,628422,617745,4162439,446819,3704425
01/05/2021,Telangana,4157933,4157933,629611,618505,4169039,447462,3709953
02/05/2021,Telangana,4158090,4158090,629721,618541,4169270,445480,3712127
03/05/2021,Telangana,4178677,4178677,637243,618758,4197162,445996,3732197
04/05/2021,Telangana,4227755,4227755,653758,619907,4261606,446894,3780347
05/05/2021,Telangana,4275187,4275187,685400,622789,4337798,447883,3826788
06/05/2021,Telangana,4325903,4325903,716162,625096,4416969,448559,3876828
07/05/2021,Telangana,4376415,4376415,746157,626360,4496212,449240,3926659
08/05/2021,Telangana,4388638,4388638,814322,635641,4567319,449701,3938418
09/05/2021,Telangana,4389592,4389592,815634,636355,4568871,449810,3939263
10/05/2021,Telangana,4406542,4406542,907358,657177,4656723,450634,3955303
11/05/2021,Telangana,4422419,4422419,984094,670078,4736435,451686,3970077
12/05/2021,Telangana,4432324,4432324,1008459,679547,4761236,452473,3979176
